0, 333.149994
1, 322.756348
2, 312.598480
3, 302.890839
4, 293.821808
5, 285.537720
6, 278.139252
7, 271.678253
8, 266.161743
9, 261.555389
10, 257.795105
11, 254.791656
12, 252.444839
13, 250.651199
14, 249.308334
15, 248.325363
16, 247.620911
17, 247.127121
18, 246.787674
19, 246.559937
20, 246.409668
21, 246.311874
22, 246.249649
23, 246.210068
24, 246.185730
25, 246.171082
26, 246.160965
27, 246.154083
28, 246.150421
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
