0, 333.149994
1, 323.076294
2, 313.216675
3, 303.768524
4, 294.905121
5, 286.763916
6, 279.443207
7, 272.997101
8, 267.439453
9, 262.748383
10, 258.870117
11, 255.732376
12, 253.244781
13, 251.310379
14, 249.838562
15, 248.740524
16, 247.937958
17, 247.362839
18, 246.959305
19, 246.682068
20, 246.494217
21, 246.369659
22, 246.288986
23, 246.237427
24, 246.204071
25, 246.181412
26, 246.168457
27, 246.159073
28, 246.152924
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
