0, 333.149994
1, 321.064850
2, 309.347260
3, 298.329681
4, 288.283081
5, 279.397614
6, 271.774475
7, 265.429901
8, 260.306427
9, 256.289856
10, 253.235611
11, 250.978958
12, 249.359573
13, 248.230286
14, 247.465347
15, 246.961914
16, 246.639542
17, 246.438705
18, 246.317032
19, 246.245010
20, 246.203262
21, 246.179306
22, 246.165039
23, 246.156799
24, 246.151779
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
