0, 333.149994
1, 322.611298
2, 312.317078
3, 302.492767
4, 293.331909
5, 284.985779
6, 277.555878
7, 271.092438
8, 265.598206
9, 261.033600
10, 257.327423
11, 254.388977
12, 252.107300
13, 250.375107
14, 249.089294
15, 248.156448
16, 247.493820
17, 247.033997
18, 246.721100
19, 246.513046
20, 246.377930
21, 246.291321
22, 246.235672
23, 246.202133
24, 246.179779
25, 246.167114
26, 246.158173
27, 246.152466
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
