0, 333.149994
1, 322.643188
2, 312.377502
3, 302.578369
4, 293.437195
5, 285.104065
6, 277.680573
7, 271.217987
8, 265.718750
9, 261.144379
10, 257.426453
11, 254.474182
12, 252.178635
13, 250.433014
14, 249.135452
15, 248.191696
16, 247.520355
17, 247.053299
18, 246.734528
19, 246.522400
20, 246.384644
21, 246.295517
22, 246.238342
23, 246.203812
24, 246.181030
25, 246.167953
26, 246.158737
27, 246.152756
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
