0, 333.149994
1, 321.203186
2, 309.611389
3, 298.696716
4, 288.722443
5, 279.876099
6, 272.260284
7, 265.894806
8, 260.729340
9, 256.657959
10, 253.542068
11, 251.225189
12, 249.549835
13, 248.372223
14, 247.567764
15, 247.033203
16, 246.687790
17, 246.470490
18, 246.336929
19, 246.257446
20, 246.210724
21, 246.184280
22, 246.167526
23, 246.158447
24, 246.152603
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
