0, 333.149994
1, 319.266876
2, 305.940704
3, 293.658997
4, 282.790253
5, 273.552124
6, 266.008667
7, 260.088715
8, 255.622528
9, 252.381561
10, 250.117722
11, 248.595474
12, 247.609299
13, 246.993607
14, 246.622849
15, 246.407288
16, 246.286346
17, 246.220856
18, 246.185562
19, 246.166870
20, 246.157867
21, 246.152313
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
