0, 333.149994
1, 323.126587
2, 313.315216
3, 303.909393
4, 295.078857
5, 286.961884
6, 279.653992
7, 273.211334
8, 267.648987
9, 262.945221
10, 259.049286
11, 255.889542
12, 253.379944
13, 251.423538
14, 249.929718
15, 248.812820
16, 247.993805
17, 247.405273
18, 246.990738
19, 246.704071
20, 246.509933
21, 246.380661
22, 246.296844
23, 246.242142
24, 246.207214
25, 246.183777
26, 246.170029
27, 246.160172
28, 246.153549
29, 246.150162
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
