0, 333.149994
1, 320.888763
2, 309.010864
3, 297.863159
4, 287.725708
5, 278.792603
6, 271.163696
7, 264.848267
8, 259.779938
9, 255.836563
10, 252.860245
11, 250.679810
12, 249.130203
13, 248.060913
14, 247.344635
15, 246.878372
16, 246.583664
17, 246.402435
18, 246.294510
19, 246.231171
20, 246.194107
21, 246.173203
22, 246.161987
23, 246.154755
24, 246.150757
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
