0, 333.149994
1, 321.765137
2, 310.687775
3, 300.199005
4, 290.533264
5, 281.864685
6, 274.297516
7, 267.867310
8, 262.547607
9, 258.263214
10, 254.903503
11, 252.336624
12, 250.426407
13, 249.040466
14, 248.060654
15, 247.385437
16, 246.932007
17, 246.634949
18, 246.445206
19, 246.326721
20, 246.254242
21, 246.210861
22, 246.184906
23, 246.168640
24, 246.159195
25, 246.152985
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
