0, 333.149994
1, 318.426941
2, 304.367889
3, 291.544739
4, 280.371155
5, 271.066772
6, 263.659637
7, 258.019379
8, 253.909897
9, 251.041550
10, 249.123215
11, 247.893188
12, 247.136215
13, 246.688873
14, 246.434799
15, 246.295959
16, 246.222809
17, 246.185730
18, 246.166748
19, 246.157455
20, 246.152115
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
