0, 333.149994
1, 321.496979
2, 310.173798
3, 299.479980
4, 289.664673
5, 280.907654
6, 273.312958
7, 266.909576
8, 261.659912
9, 257.475372
10, 254.229645
11, 251.782959
12, 249.986511
13, 248.702209
14, 247.809067
15, 247.204224
16, 246.805054
17, 246.548462
18, 246.387711
19, 246.289337
20, 246.231079
21, 246.195450
22, 246.174454
23, 246.163162
24, 246.155548
25, 246.151154
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
