0, 333.149994
1, 322.678894
2, 312.447815
3, 302.676971
4, 293.558289
5, 285.240784
6, 277.825104
7, 271.362518
8, 265.857422
9, 261.273285
10, 257.541687
11, 254.573303
12, 252.261642
13, 250.500595
14, 249.189163
15, 248.232849
16, 247.551605
17, 247.075760
18, 246.751099
19, 246.534119
20, 246.392456
21, 246.300400
22, 246.241760
23, 246.205765
24, 246.182495
25, 246.168930
26, 246.159393
27, 246.153076
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
