0, 333.149994
1, 318.751465
2, 304.974091
3, 292.356201
4, 281.294312
5, 272.008423
6, 264.541656
7, 258.788330
8, 254.538528
9, 251.527054
10, 249.478195
11, 248.139725
12, 247.299271
13, 246.791962
14, 246.497101
15, 246.332062
16, 246.242905
17, 246.196579
18, 246.173309
19, 246.160736
20, 246.153931
21, 246.150345
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
