0, 333.149994
1, 321.012817
2, 309.247864
3, 298.191681
4, 288.118042
5, 279.218170
6, 271.593109
7, 265.256622
8, 260.148956
9, 256.154358
10, 253.123001
11, 250.889160
12, 249.290100
13, 248.179016
14, 247.428726
15, 246.936279
16, 246.622147
17, 246.427719
18, 246.309708
19, 246.240433
20, 246.200516
21, 246.177475
22, 246.164124
23, 246.156189
24, 246.151474
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
