0, 333.149994
1, 323.417908
2, 313.879852
3, 304.713196
4, 296.076935
5, 288.098755
6, 280.873474
7, 274.456604
8, 268.869537
9, 264.099365
10, 260.106445
11, 256.828583
12, 254.190277
13, 252.105179
14, 250.489151
15, 249.259644
16, 248.342911
17, 247.671326
18, 247.189377
19, 246.849197
20, 246.614304
21, 246.453781
22, 246.346817
23, 246.275436
24, 246.229446
25, 246.199615
26, 246.179474
27, 246.167252
28, 246.158264
29, 246.152512
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
