0, 333.149994
1, 313.853271
2, 296.049988
3, 280.883514
4, 268.940277
5, 260.232422
6, 254.342377
7, 250.639374
8, 248.468964
9, 247.280518
10, 246.671082
11, 246.377625
12, 246.244659
13, 246.187744
14, 246.164566
15, 246.155670
16, 246.151215
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
