0, 333.149994
1, 319.363953
2, 306.123230
3, 293.906311
4, 283.076080
5, 273.849609
6, 266.294067
7, 260.345032
8, 255.838821
9, 252.554367
10, 250.249329
11, 248.691010
12, 247.675476
13, 247.037552
14, 246.650818
15, 246.424454
16, 246.296646
17, 246.226578
18, 246.188995
19, 246.169159
20, 246.159012
21, 246.152893
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
