0, 333.149994
1, 322.023102
2, 311.184387
3, 300.895569
4, 291.379333
5, 282.802185
6, 275.268463
7, 268.819977
8, 263.439484
9, 259.062805
10, 255.594254
11, 252.913513
12, 250.890579
13, 249.402496
14, 248.334259
15, 247.586441
16, 247.075256
17, 246.734192
18, 246.512054
19, 246.370758
20, 246.282547
21, 246.228073
22, 246.196228
23, 246.175171
24, 246.163818
25, 246.155975
26, 246.151367
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
