0, 333.149994
1, 322.941772
2, 312.957275
3, 303.400421
4, 294.449799
5, 286.247742
6, 278.892944
7, 272.439178
8, 266.897217
9, 262.240173
10, 258.411072
11, 255.327972
12, 252.899780
13, 251.024765
14, 249.607712
15, 248.558823
16, 247.798584
17, 247.258255
18, 246.882889
19, 246.627182
20, 246.456207
21, 246.343735
22, 246.270889
23, 246.225388
24, 246.196045
25, 246.176392
26, 246.164948
27, 246.156738
28, 246.151749
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
