0, 333.149994
1, 322.336792
2, 311.787537
3, 301.744507
4, 292.414978
5, 283.957001
6, 276.473846
7, 270.012817
8, 264.567352
9, 260.086487
10, 256.488556
11, 253.669922
12, 251.510178
13, 249.893555
14, 248.712341
15, 247.868866
16, 247.280930
17, 246.879791
18, 246.612183
19, 246.438339
20, 246.326736
21, 246.257172
22, 246.214523
23, 246.188034
24, 246.171234
25, 246.161072
26, 246.154144
27, 246.150452
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
