0, 333.149994
1, 310.506927
2, 290.274841
3, 274.090668
4, 262.465515
5, 254.936646
6, 250.520035
7, 248.161484
8, 247.009186
9, 246.491714
10, 246.277023
11, 246.194550
12, 246.165085
13, 246.155228
14, 246.151001
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
