0, 333.149994
1, 321.451172
2, 310.085571
3, 299.357513
4, 289.516907
5, 280.745422
6, 273.146729
7, 266.748688
8, 261.511932
9, 257.343933
10, 254.118851
11, 251.692780
12, 249.915390
13, 248.648193
14, 247.769226
15, 247.175461
16, 246.785248
17, 246.534958
18, 246.378708
19, 246.283936
20, 246.227478
21, 246.193649
22, 246.173111
23, 246.162262
24, 246.154938
25, 246.150848
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
