0, 333.149994
1, 320.413269
2, 308.106842
3, 296.615448
4, 286.244324
5, 277.197327
6, 269.567261
7, 263.345276
8, 258.437561
9, 254.693069
10, 251.928635
11, 249.951248
12, 248.582230
13, 247.664124
14, 247.067490
15, 246.691406
16, 246.461517
17, 246.325531
18, 246.246307
19, 246.202072
20, 246.178177
21, 246.163971
22, 246.156082
23, 246.151428
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
