0, 333.149994
1, 319.545013
2, 306.463867
3, 294.368591
4, 283.611816
5, 274.409302
6, 266.833893
7, 260.831268
8, 256.252411
9, 252.888107
10, 250.504837
11, 248.877701
12, 247.806030
13, 247.125000
14, 246.707001
15, 246.459198
16, 246.317261
17, 246.238281
18, 246.195587
19, 246.173553
20, 246.161209
21, 246.154236
22, 246.150497
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
