0, 333.149994
1, 319.927094
2, 307.185486
3, 295.351929
4, 284.758331
5, 275.616028
6, 268.007660
7, 261.901398
8, 257.172729
9, 253.639572
10, 251.089447
11, 249.312302
12, 248.115311
13, 247.336121
14, 246.845612
15, 246.546860
16, 246.370621
17, 246.270081
18, 246.214371
19, 246.183441
20, 246.166153
21, 246.157532
22, 246.152145
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
