0, 333.149994
1, 323.429810
2, 313.902863
3, 304.745728
4, 296.117401
5, 288.144775
6, 280.922668
7, 274.507385
8, 268.919525
9, 264.146973
10, 260.150085
11, 256.867462
12, 254.224136
13, 252.134003
14, 250.512955
15, 249.278687
16, 248.357986
17, 247.682831
18, 247.198105
19, 246.855545
20, 246.619064
21, 246.456955
22, 246.349197
23, 246.277023
24, 246.230637
25, 246.200409
26, 246.179871
27, 246.167557
28, 246.158478
29, 246.152618
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
