0, 333.149994
1, 323.335510
2, 313.720551
3, 304.486298
4, 295.794647
5, 287.776764
6, 280.527222
7, 274.101959
8, 268.520599
9, 263.768646
10, 259.802032
11, 256.558502
12, 253.955582
13, 251.905838
14, 250.324356
15, 249.127808
16, 248.238724
17, 247.591675
18, 247.128983
19, 246.805252
20, 246.581787
21, 246.431808
22, 246.330338
23, 246.264450
24, 246.221207
25, 246.194122
26, 246.176727
27, 246.165192
28, 246.156891
29, 246.151825
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
