0, 333.149994
1, 322.258209
2, 311.635742
3, 301.530762
4, 292.153931
5, 283.665222
6, 276.168243
7, 269.709320
8, 264.278961
9, 259.824768
10, 256.257843
11, 253.473816
12, 251.348679
13, 249.764740
14, 248.612366
15, 247.793869
16, 247.225571
17, 246.840408
18, 246.585266
19, 246.419250
20, 246.314392
21, 246.249481
22, 246.208755
23, 246.184189
24, 246.169312
25, 246.159637
26, 246.153198
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
