0, 333.149994
1, 322.143494
2, 311.414825
3, 301.219666
4, 291.774231
5, 283.241638
6, 275.725891
7, 269.270905
8, 263.864655
9, 259.447845
10, 255.929276
11, 253.195221
12, 251.119812
13, 249.583481
14, 248.472702
15, 247.689285
16, 247.149445
17, 246.786423
18, 246.547958
19, 246.394669
20, 246.298004
21, 246.238556
22, 246.201752
23, 246.179321
24, 246.166580
25, 246.157822
26, 246.152298
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
