0, 333.149994
1, 322.620575
2, 312.334656
3, 302.517670
4, 293.362671
5, 285.020447
6, 277.592499
7, 271.129059
8, 265.633362
9, 261.065826
10, 257.356232
11, 254.413788
12, 252.128052
13, 250.391953
14, 249.102722
15, 248.166702
16, 247.501389
17, 247.039612
18, 246.725006
19, 246.515732
20, 246.379883
21, 246.292542
22, 246.236404
23, 246.202621
24, 246.180145
25, 246.167358
26, 246.158340
27, 246.152557
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
