0, 333.149994
1, 323.438507
2, 313.919342
3, 304.769501
4, 296.146973
5, 288.178406
6, 280.958618
7, 274.544495
8, 268.956055
9, 264.181763
10, 260.181976
11, 256.895874
12, 254.248871
13, 252.155075
14, 250.530350
15, 249.292801
16, 248.369003
17, 247.691330
18, 247.204483
19, 246.860184
20, 246.622543
21, 246.459274
22, 246.350937
23, 246.278183
24, 246.231506
25, 246.200989
26, 246.180161
27, 246.167770
28, 246.158615
29, 246.152695
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
