0, 333.149994
1, 321.534363
2, 310.245758
3, 299.580872
4, 289.786285
5, 281.041321
6, 273.450256
7, 267.042664
8, 261.782532
9, 257.583313
10, 254.321686
11, 251.858475
12, 250.045776
13, 248.747772
14, 247.842712
15, 247.228149
16, 246.821503
17, 246.559677
18, 246.395187
19, 246.293823
20, 246.234070
21, 246.196945
22, 246.175583
23, 246.163910
24, 246.156036
25, 246.151398
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
