0, 333.149994
1, 323.336884
2, 313.723206
3, 304.490143
4, 295.799408
5, 287.782166
6, 280.533081
7, 274.107910
8, 268.526459
9, 263.774231
10, 259.807159
11, 256.563019
12, 253.959488
13, 251.909134
14, 250.327103
15, 249.130005
16, 248.240417
17, 247.593002
18, 247.129959
19, 246.805984
20, 246.582291
21, 246.432175
22, 246.330612
23, 246.264633
24, 246.221344
25, 246.194214
26, 246.176773
27, 246.165237
28, 246.156921
29, 246.151840
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
