0, 333.149994
1, 322.920502
2, 312.915985
3, 303.341614
4, 294.377228
5, 286.165588
6, 278.805359
7, 272.350739
8, 266.812134
9, 262.160095
10, 258.338501
11, 255.264786
12, 252.845978
13, 250.980347
14, 249.572052
15, 248.530670
16, 247.777313
17, 247.242615
18, 246.871262
19, 246.619049
20, 246.450577
21, 246.339981
22, 246.268387
23, 246.223511
24, 246.194794
25, 246.175766
26, 246.164474
27, 246.156418
28, 246.151596
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
