0, 333.149994
1, 319.351135
2, 306.099121
3, 293.873657
4, 283.038239
5, 273.810242
6, 266.256226
7, 260.310883
8, 255.809982
9, 252.531326
10, 250.231781
11, 248.678192
12, 247.666626
13, 247.031601
14, 246.647003
15, 246.422165
16, 246.295273
17, 246.225815
18, 246.188538
19, 246.168854
20, 246.158859
21, 246.152817
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
