0, 333.149994
1, 320.388092
2, 308.058777
3, 296.549072
4, 286.166168
5, 277.113495
6, 269.484100
7, 263.267456
8, 258.368896
9, 254.635468
10, 251.882095
11, 249.915390
12, 248.555557
13, 247.645096
14, 247.054520
15, 246.682709
16, 246.456100
17, 246.322098
18, 246.244400
19, 246.200928
20, 246.177414
21, 246.163589
22, 246.155823
23, 246.151291
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
