0, 333.149994
1, 319.641449
2, 306.645508
3, 294.615417
4, 283.898712
5, 274.710022
6, 267.125031
7, 261.095398
8, 256.478638
9, 253.071335
10, 250.646164
11, 248.981888
12, 247.879471
13, 247.174683
14, 246.739319
15, 246.479492
16, 246.329315
17, 246.245514
18, 246.199417
19, 246.175964
20, 246.162415
21, 246.155045
22, 246.150909
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
