0, 333.149994
1, 323.334137
2, 313.717896
3, 304.482452
4, 295.789886
5, 287.771362
6, 280.521362
7, 274.096008
8, 268.514740
9, 263.763062
10, 259.796906
11, 256.553986
12, 253.951660
13, 251.902542
14, 250.321609
15, 249.125610
16, 248.237030
17, 247.590347
18, 247.128021
19, 246.804520
20, 246.581284
21, 246.431442
22, 246.330109
23, 246.264267
24, 246.221069
25, 246.194031
26, 246.176682
27, 246.165161
28, 246.156876
29, 246.151825
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
