0, 333.149994
1, 320.321381
2, 307.932343
3, 296.375366
4, 285.961029
5, 276.894257
6, 269.266663
7, 263.065094
8, 258.190369
9, 254.485703
10, 251.761093
11, 249.822464
12, 248.487122
13, 247.596497
14, 247.021088
15, 246.660889
16, 246.442215
17, 246.313171
18, 246.239441
19, 246.197952
20, 246.175430
21, 246.162598
22, 246.155167
23, 246.150970
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
