0, 333.149994
1, 322.618256
2, 312.330261
3, 302.511444
4, 293.354980
5, 285.011780
6, 277.583344
7, 271.119904
8, 265.624573
9, 261.057770
10, 257.349030
11, 254.407593
12, 252.122864
13, 250.387741
14, 249.099365
15, 248.164139
16, 247.499496
17, 247.038208
18, 246.724030
19, 246.515060
20, 246.379395
21, 246.292236
22, 246.236221
23, 246.202499
24, 246.180054
25, 246.167297
26, 246.158295
27, 246.152527
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
