0, 333.149994
1, 320.342133
2, 307.971405
3, 296.429077
4, 286.024506
5, 276.962006
6, 269.333801
7, 263.127380
8, 258.245300
9, 254.531784
10, 251.798325
11, 249.850845
12, 248.508179
13, 247.611450
14, 247.031174
15, 246.667603
16, 246.446487
17, 246.315918
18, 246.240967
19, 246.198868
20, 246.176041
21, 246.162903
22, 246.155365
23, 246.151062
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
