0, 333.149994
1, 320.562103
2, 308.389771
3, 297.004944
4, 286.705475
5, 277.691864
6, 270.059906
7, 263.806122
8, 258.846436
9, 255.038681
10, 252.207870
11, 250.167953
12, 248.743576
13, 247.779724
14, 247.147232
15, 246.744766
16, 246.495850
17, 246.346771
18, 246.259750
19, 246.209930
20, 246.182755
21, 246.166260
22, 246.157608
23, 246.152191
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
