0, 333.149994
1, 322.625793
2, 312.344543
3, 302.531677
4, 293.379974
5, 285.039948
6, 277.612823
7, 271.149658
8, 265.653137
9, 261.083954
10, 257.372437
11, 254.427719
12, 252.139725
13, 250.401428
14, 249.110275
15, 248.172470
16, 247.505707
17, 247.042770
18, 246.727203
19, 246.517242
20, 246.380981
21, 246.293228
22, 246.236816
23, 246.202896
24, 246.180344
25, 246.167496
26, 246.158432
27, 246.152603
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
