0, 333.149994
1, 322.575928
2, 312.250031
3, 302.397186
4, 293.214630
5, 284.853607
6, 277.416260
7, 270.952820
8, 265.464172
9, 260.910736
10, 257.217590
11, 254.294037
12, 252.028183
13, 250.310883
14, 249.038620
15, 248.117355
16, 247.464966
17, 247.012589
18, 246.706207
19, 246.502808
20, 246.370483
21, 246.286667
22, 246.232880
23, 246.200272
24, 246.178375
25, 246.166183
26, 246.157562
27, 246.152161
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
