0, 333.149994
1, 319.587738
2, 306.544800
3, 294.478577
4, 283.739532
5, 274.543030
6, 266.963165
7, 260.948761
8, 256.352814
9, 252.969284
10, 250.567322
11, 248.923630
12, 247.838516
13, 247.146896
14, 246.721191
15, 246.468079
16, 246.322601
17, 246.241486
18, 246.197189
19, 246.174622
20, 246.161743
21, 246.154602
22, 246.150681
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
