0, 333.149994
1, 310.467133
2, 290.207916
3, 274.015320
4, 262.397797
5, 254.885269
6, 250.486069
7, 248.141602
8, 246.998718
9, 246.486694
10, 246.274887
11, 246.193695
12, 246.164764
13, 246.155121
14, 246.150940
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
