0, 333.149994
1, 322.985870
2, 313.042847
3, 303.520966
4, 294.598633
5, 286.416351
6, 279.072174
7, 272.620758
8, 267.073608
9, 262.406158
10, 258.560486
11, 255.458969
12, 253.011322
13, 251.116852
14, 249.681641
15, 248.617188
16, 247.842896
17, 247.291977
18, 246.907532
19, 246.644043
20, 246.467880
21, 246.351517
22, 246.276077
23, 246.229279
24, 246.198639
25, 246.177689
26, 246.165924
27, 246.157379
28, 246.152069
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
