0, 333.149994
1, 323.291107
2, 313.633301
3, 304.361969
4, 295.640320
5, 287.600159
6, 280.337769
7, 273.908600
8, 268.331146
9, 263.588074
10, 259.636261
11, 256.411407
12, 253.828735
13, 251.799271
14, 250.236847
15, 249.056854
16, 248.183960
17, 247.549454
18, 247.097900
19, 246.781723
20, 246.565506
21, 246.419968
22, 246.322937
23, 246.258972
24, 246.217651
25, 246.191605
26, 246.175247
27, 246.164093
28, 246.156158
29, 246.151459
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
