0, 333.149994
1, 320.406219
2, 308.093384
3, 296.596863
4, 286.222534
5, 277.173920
6, 269.543976
7, 263.323486
8, 258.418335
9, 254.676941
10, 251.915604
11, 249.941208
12, 248.574753
13, 247.658783
14, 247.063858
15, 246.688950
16, 246.459946
17, 246.324570
18, 246.245773
19, 246.201752
20, 246.177963
21, 246.163864
22, 246.156006
23, 246.151382
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
