0, 333.149994
1, 322.887817
2, 312.852539
3, 303.251190
4, 294.265381
5, 286.038696
6, 278.670776
7, 272.214233
8, 266.679565
9, 262.037048
10, 258.226990
11, 255.167694
12, 252.763306
13, 250.912094
14, 249.517258
15, 248.488220
16, 247.744629
17, 247.218582
18, 246.853958
19, 246.606552
20, 246.441925
21, 246.334213
22, 246.264542
23, 246.220627
24, 246.192871
25, 246.174805
26, 246.163757
27, 246.155945
28, 246.151352
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
