0, 333.149994
1, 322.968750
2, 313.009644
3, 303.474640
4, 294.541229
5, 286.350891
6, 279.002686
7, 272.550262
8, 267.005127
9, 262.341736
10, 258.502838
11, 255.408112
12, 252.968018
13, 251.081100
14, 249.652939
15, 248.594528
16, 247.825562
17, 247.278885
18, 246.897964
19, 246.637497
20, 246.463348
21, 246.348495
22, 246.274063
23, 246.227768
24, 246.197632
25, 246.177185
26, 246.165543
27, 246.157135
28, 246.151947
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
