0, 333.149994
1, 319.346008
2, 306.089478
3, 293.860596
4, 283.023102
5, 273.794495
6, 266.241089
7, 260.297211
8, 255.798447
9, 252.522110
10, 250.224762
11, 248.673065
12, 247.663086
13, 247.029221
14, 246.645477
15, 246.421249
16, 246.294724
17, 246.225510
18, 246.188354
19, 246.168732
20, 246.158798
21, 246.152786
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
