0, 333.149994
1, 323.077759
2, 313.219604
3, 303.772644
4, 294.910248
5, 286.769684
6, 279.449432
7, 273.003418
8, 267.445587
9, 262.754150
10, 258.875336
11, 255.736954
12, 253.248718
13, 251.313675
14, 249.841217
15, 248.742630
16, 247.939560
17, 247.364075
18, 246.960220
19, 246.682709
20, 246.494675
21, 246.369980
22, 246.289215
23, 246.237564
24, 246.204163
25, 246.181488
26, 246.168503
27, 246.159103
28, 246.152939
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
