0, 333.149994
1, 320.821930
2, 308.884369
3, 297.688171
4, 287.517212
5, 278.566864
6, 270.936554
7, 264.632782
8, 259.586121
9, 255.669678
10, 252.723236
11, 250.571640
12, 249.047775
13, 248.000580
14, 247.301926
15, 246.849350
16, 246.564453
17, 246.390182
18, 246.286713
19, 246.226715
20, 246.191147
21, 246.171158
22, 246.160873
23, 246.154022
24, 246.150391
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
