0, 333.149994
1, 322.211426
2, 311.546631
3, 301.405029
4, 292.000214
5, 283.493683
6, 275.989075
7, 269.531281
8, 264.110504
9, 259.671051
10, 256.124176
11, 253.360199
12, 251.255112
13, 249.690231
14, 248.555191
15, 247.750748
16, 247.194382
17, 246.818130
18, 246.569672
19, 246.409225
20, 246.307709
21, 246.245026
22, 246.205414
23, 246.181961
24, 246.168198
25, 246.158905
26, 246.152832
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
