0, 333.149994
1, 319.592621
2, 306.553955
3, 294.491028
4, 283.754059
5, 274.558289
6, 266.977936
7, 260.962189
8, 256.364288
9, 252.978561
10, 250.574463
11, 248.928879
12, 247.842239
13, 247.149399
14, 246.722839
15, 246.469116
16, 246.323212
17, 246.241852
18, 246.197372
19, 246.174744
20, 246.161804
21, 246.154633
22, 246.150696
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
