0, 333.149994
1, 321.083649
2, 309.383514
3, 298.380035
4, 288.343109
5, 279.462738
6, 271.840759
7, 265.493011
8, 260.363586
9, 256.339539
10, 253.276901
11, 251.012192
12, 249.385086
13, 248.249176
14, 247.479004
15, 246.971313
16, 246.645920
17, 246.442734
18, 246.319717
19, 246.246689
20, 246.204269
21, 246.179977
22, 246.165375
23, 246.157013
24, 246.151886
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
