0, 333.149994
1, 322.274872
2, 311.667480
3, 301.575195
4, 292.208099
5, 283.725769
6, 276.231720
7, 269.772003
8, 264.338470
9, 259.878967
10, 256.305450
11, 253.514282
12, 251.382004
13, 249.791321
14, 248.632996
15, 247.809341
16, 247.236679
17, 246.848343
18, 246.590820
19, 246.423080
20, 246.316772
21, 246.251068
22, 246.209946
23, 246.184982
24, 246.169708
25, 246.159927
26, 246.153381
27, 246.150070
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
