0, 333.149994
1, 323.117798
2, 313.298187
3, 303.885223
4, 295.048645
5, 286.927338
6, 279.617188
7, 273.173981
8, 267.612732
9, 262.911163
10, 259.017975
11, 255.862076
12, 253.356323
13, 251.403763
14, 249.913788
15, 248.800186
16, 247.983917
17, 247.397858
18, 246.985245
19, 246.700226
20, 246.507187
21, 246.378738
22, 246.295471
23, 246.241318
24, 246.206665
25, 246.183365
26, 246.169754
27, 246.159973
28, 246.153412
29, 246.150085
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
