0, 333.149994
1, 321.477142
2, 310.134918
3, 299.426025
4, 289.599609
5, 280.836243
6, 273.239960
7, 266.838959
8, 261.594849
9, 257.417450
10, 254.180786
11, 251.743134
12, 249.955170
13, 248.678406
14, 247.791382
15, 247.191528
16, 246.796326
17, 246.542511
18, 246.383743
19, 246.286957
20, 246.229492
21, 246.194656
22, 246.173859
23, 246.162766
24, 246.155273
25, 246.151016
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
