0, 333.149994
1, 321.178467
2, 309.563660
3, 298.629883
4, 288.642731
5, 279.789124
6, 272.171478
7, 265.809662
8, 260.651520
9, 256.590210
10, 253.485535
11, 251.179871
12, 249.514587
13, 248.345718
14, 247.548538
15, 247.019928
16, 246.678635
17, 246.464539
18, 246.333267
19, 246.255157
20, 246.209351
21, 246.183365
22, 246.167068
23, 246.158142
24, 246.152451
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
