0, 333.149994
1, 312.242249
2, 293.233398
3, 277.501404
4, 265.627167
5, 257.432800
6, 252.246567
7, 249.226135
8, 247.601761
9, 246.792221
10, 246.417023
11, 246.254807
12, 246.189133
13, 246.164032
14, 246.155289
15, 246.151031
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
