0, 333.149994
1, 322.178741
2, 311.483643
3, 301.316315
4, 291.891724
5, 283.372650
6, 275.863007
7, 269.406769
8, 263.992218
9, 259.563660
10, 256.030792
11, 253.280823
12, 251.189743
13, 249.638870
14, 248.515503
15, 247.721176
16, 247.172592
17, 246.802567
18, 246.558868
19, 246.402222
20, 246.303040
21, 246.241913
22, 246.203430
23, 246.180573
24, 246.167419
25, 246.158386
26, 246.152573
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
